HVQ_039_04_002187	Đồ khổng lưỡi chì là dao đậm kinh tế thời Hùng Vương mà còn là đá dùng chung cho kinh tế Việt Nam qua nhiều thời kỳ sau.
HVQ_039_04_002188	Bên cạnh trồng trọt và chăn nuôi, các ngành kinh tế khai thác nông nghiệp, săn bắn vẫn còn tồn tại nhưng đã lùi về vị trí thấp hơn.
HVQ_039_04_002189	Linh Năm chích quái chép ràng ngôi thời Hùng Vương lại bát cửu tăng, tức là hùng bàng, làm bánh.
HVQ_039_04_002190	Trong mộ sói địa chỉ như Đông Đẩu, Hình Chàng đã tìm thấy hạt.
HVQ_039_04_002191	Nhung hái lrym trong thời kỳ Hùng Vương chǐ dòng vai trò nhò bé trong di sóng nhán dàn.
HVQ_039_04_002192	Dán vét cúa sán bán tát nhién cón lai đén ngày nay rō ráng hon hái lrom.
HVQ_039_04_002193	Xrong cót cùs lon rirng, trán rong, hron, hoâng, cày, cào, hò, tè gince. , di tim tháy trong nhièu di chi thue các giai đoàn kháe nhau cǔa thời kỳ này.
HVQ_039_04_002194	Ngày vào giai đoàn cuói, rúrng còn lan ròng hon báy già.
HVQ_039_04_002195	Frèn mät döng bäng cüng còn ring.
HVQ_039_04_002196	Các di chǐ vúng Hà Něi, tr giai don Phùng Nguyèn dën giai doąn Hòng Son dèu cò nhièu xuong thá rng.
HVQ_039_04_002197	Vi ring δ khp nưi nén săn bản cón dem lai möt nguön bò sung the phàm quan trong cho con nguòi.
HVQ_039_04_002198	Nhưng dù váy, săn bán dă khòng còn dóng vai trò chù dao trong hoat đồng kinh tě cůa nguòi thời Háng Vương nãa.
HVQ_039_04_002199	Nghệ dánh cá khòng phat trièn döng dèu trong càe giai đoan và trong khu vyc.
HVQ_039_04_002200	Ngày trong giai doun Phang Nguyen, à rát nhièn di chi, ngày è hò cáe dòng sóng, cung chra phat hign dân vét cna nghè danh ca.
HVQ_039_04_002201	Chi cổ mót só di chi yung döng băng nhir Döng Vóng (la Nói) là cò nhièu chi luói lón.
HVQ_039_04_002202	Tráng Kènb.
HVQ_039_04_002203	& gǎn bièn, cüng cò nhièn xirong räng ca.
HVQ_039_04_002204	Trong cáe giai đoàn sau, khi döng dà phò DNOOA DNOI LOHL.
HVQ_039_04_002205	JLL HNIN gęęęgógggęqę vói sy chi tién cóng cn danh cá, nghè dănh cú hán tà cò nhing brne tién lon.
HVQ_039_04_002206	The o ghi ehép eun Lnh Nun chich qoi, nguòi thi Hùng Virong thrng än eanh cà.
HVQ_039_04_002207	Ho con bit dúng cá, tòm lam mám.
HVQ_039_04_002208	thời Hùng Virong, dă hình thanh cãc khu vire cu dán chnyèn dănh că vá dem cú trno dōi vói cu dăn trông trot hay chtra, do la ván dè cãn nghièn cru thém.
HVQ_039_04_002209	Cổ diču chãe chán là trong tuyět dai bò phàn nhúng ngirói làm ruòng trèn mót địa bàn súng ngòi và ao hò châng chit, danh cá tuy là mót nghệ piuu nhung uỷ nghia quan trong cùa nò kliòng bao giù mät di nhu nghè sän.
HVQ_039_04_002210	Bèn canh nōng nghięp.
HVQ_039_04_002211	cái ngân thư công nghiệp cũng càng ngây cầm phát triển, đáp ứng như cần ngày càng tráng trong đời sống cộng con người thế Hùng Vương.
HVQ_039_04_002212	Trong cái ngân này công, nơi đã đa qua 2000 năm, và nâng bờ thịnh suy rối rệt.
HVQ_039_04_002213	Ngày ông gia đoàn Phùng Nguyên, ký thước lăm đá dù đặt tới trình độ hoàn thiện.
HVQ_039_04_002214	Con ngu!
HVQ_039_04_002215	dù bất của mình, khoan thành thảo.
HVQ_039_04_002216	Khoan cổ nên kịch.
HVQ_039_04_002217	Nhưng mùi khón bàng đá cúng người nhân, xinh xán tim này Tráng Kênh là những mùi khón đúng đề khón lỡ các hạt chuối.
HVQ_039_04_002218	Chưa nào của những mùi khón này đã dừng xáe dánh bàng dâu vết soi dùi kinh hiền y.
HVQ_039_04_002219	Đã tạo ra cái vòng trăng sợ, người ta đúng cách khón tách lõi, Phong pháp khón tổ ra cái rành tròn này rạt gàn với cách tin.
HVQ_039_04_002220	Sỹ có mắt của phong pháp tin đa dẻ chúng minh băng nặng đùng gò nồi đều dần nở nắng đằng lên trên các vòng đa.
HVQ_039_04_002221	Khoan tách loi cùng nhiệt tin, căn có nhưng thist hi khá phải tập.
HVQ_039_04_002222	Ký thuật tự chính ép là một ký thảo phù biến trong thời đại, ở nội thành thế giới, kể cả vùng Đông Nam Á, nhưng tự trờe tới nay chưa phát hiện được Việt Nam.
HVQ_039_04_002223	Gần đây, nhưng phát hiện mới khoản tim dược ở Trang Khê cho chúng ta biết kỳ thuật tự chính ép đã tồn tại tại Trần Đạt và đã đạt tới trình độ điện luyện.
HVQ_039_04_002224	Bằng kỳ thuật này, người xưa đã tạo nên những thời đại vòng, mỗi cạnh vài ba milimet, rồi sàn đá mới đem lại thành nhịm mùi khoan tròn.
HVQ_039_04_002225	Trong những giai đoạn san Phùng Nguyên, còn còn đóng góp quan trọng vào kỳ thuật làm dạ.
HVQ_039_04_002226	Do vai trò cũ kim loại ngày một lớn, địa vị của đất lùi lại.
HVQ_039_04_002227	Công cụ ngày một ít, tuy đèn giai đoạn Đông Sơn vẫn còn những dấu quá thưa thót.
HVQ_039_04_002228	Số lượng vòng trang sư rẻ băng đá càng ít dần qua các giai đoạn.
HVQ_039_04_002229	Nhưng cũng có chỗ ủy là trong các giai đoạn môn, có thể là tr giai đoạn Gò Mùn trọ đi, số lượng đồ trang sức bằng đá quý, trong và cứng, như ngư thánh ngòi làn dò mý nghẹ.
HVQ_039_04_002230	* Nđu nhe nghĩ làm dá suy thoái trơe sỉ phát triển của kim tảo thi ngue 154 HÙNG VĂN CÔNG ĐÌNH NƯỚC (1V) càng ngày càng phát triển.
HVQ_039_04_002231	Chính sách phát triển công nghệ kim loại đã góp phần thúc đẩy sự phát triển của nghề mộc.
HVQ_039_04_002232	Hiện nay chúng ta tìm thấy rạt ít đề gì do chúng để bị hủy hoại.
HVQ_039_04_002233	Ông Gô Mùn, đã tìm được lời giảng hằng ngày.
HVQ_039_04_002234	Mở tặng ông Viện Khê, thư giải đoàn Động Sơn.
HVQ_039_04_002235	để lại cho chúng ta những điều hơn, như quan tại hình thuyền, cán giáo, mái chèo và các đồ dùng bằng gỗ.
HVQ_039_04_002236	Đầu vũ trụ của đồ gỗ còn lại ít, sự phát triển của nghề mộc trong thời Hùng Vương là khó khăn và gian nan.
HVQ_039_04_002237	Nhà sàn, cối gào, chày già, cánh cung, cán giảo, thuyền... mà hình dáng còn dở ghi lại trên trống đồng để làm bằng gỗ.
HVQ_039_04_002238	Kỹ thuật đồng thuyền ngày càng cao, tạo điều kiện cho giáo thọ và trao đổi gia các vùng phát triển.
HVQ_039_04_002239	Vị Khê, một số đồ gỗ đã đưa sơn các màu nâu, đề, vì các đồ án trang trí rất đẹp.
HVQ_039_04_002240	Chất sơn tốt, kỹ thuật sơn cao.
HVQ_039_04_002241	Như věy, có lě nghè son dă rn di sm hon.
HVQ_039_04_002242	Nghè dân lt ra đi t rt xra, cüng phát trièn dri thi Hùng virong.
HVQ_039_04_002243	Trong giai đoàn Phùng Nguyên còn it tim thäy dáu vét cüa dō đan đep, nhung tr giai đoan Döng Đău tr dđi, chúng ta gåp trong nhièu di chi nhüng dăn dân děn.
HVQ_039_04_002244	dep.
HVQ_039_04_002245	in trèn măt göm.
HVQ_039_04_002246	Nhüng dău vét dó chúng tò con nguòi thời Hùng Vương dā đan lát thành thao.
HVQ_039_04_002247	Io dā bit dén răt nhièu kièn dân khác nhan như lóng mót, lóng đoi, lóng thúng, lóng nia, v. v. Dăn dân còn in lai trèn dò đòng Dóng Son cūng nhu trèn dát trong quan tài Vit Khè chúng tō là nghè đan văn tiép tuc phát trin trong giai đoan Đòng Son.
HVQ_039_04_002248	Běn canh dân lát là xe soi.
HVQ_039_04_002249	Dãn thưng còn lai trên dè gám eó tǎt cå càc di chi thunc tǎt cā các giai đoàn.
HVQ_039_04_002250	Căn cr dán vét trén göm, chúng ta biét răng ngày tir giai đoàn Phúng Nguyen, tè tién ta dă xe duge nhüng soi rät nhö, săn và min.
HVQ_039_04_002251	Trong các địa chỉ giai đoạn Phùng Nguyên, đã tìm thấy các đồ vật chì băng đá nung.
HVQ_039_04_002252	Những đồ xe chì như vải, cũng thường góp trong các giai đoạn sau.
HVQ_039_04_002253	Đó là chúng tích cặn nghề dệt: đã tìm thấy dấu vết của các Hồng Sơn, Việt Khê.
HVQ_039_04_002254	Hình ngữ trên trưng.
HVQ_039_04_002255	Tháp và các đồ đồng giai đoạn Đông Sơn đều có áo, váy hay khó, chẳng tỏ vẻ đã khá phong biến.
HVQ_039_04_002256	Theo các thuyết lịch Trung Quốc thì trong thời Bắc thổ và Việt Nam đã bị trồng đá, giai và bóng đề lại soi dệt vải.
HVQ_039_04_002257	Trong năm, các loài cây lại sinh nảy không phải đến thảo thực mới được trồng, mà đã có thể trơ.
HVQ_039_04_002258	Mặt ngành thủ công quan trọng của thời Hùng Vương là nghề làm gốm, tìm thấy trong tất cả các địa chỉ của tất cả các giai đoạn thời kỳ này.
HVQ_039_04_002259	Đó cũng góp phần quan trọng trong việc xác định các giai đoạn.
HVQ_039_04_002260	Mặt khác, như phân tích kỹ thuật học hỏi lùng gốm tổ lớn đã thu được, chúng ta lại thấy đủ bề phát triển của nghề gốm qua các giai đoạn.
HVQ_039_04_002261	Ngày này giai đoạn Phùng Nguyên, đồ gốm đá rắn đẹp và phần lòng làm bằng bàn xoay.
HVQ_039_04_002262	Kỹ thuật làm gốm bằng bàn xoay ngày càng phát triển.
HVQ_039_04_002263	Đến giai đoạn Gò Mun, người thợ gốm đã thể hiện một trình độ làm bàn xoay thành thạo và khéo léo khiến chúng ta ngạc nhiên.
HVQ_039_04_002264	Đồ trong giai đoạn Gò Mun có mảnh gãy gặp ra ngoài.
HVQ_039_04_002265	Vài công gãy gập, như đồng gốm cao mẻng và yên chảy tròn tròn, đều dặn, tất cả nói lên tài năng tạo hình gốm bằng bàn xoay của tổ tiên chúng ta thời Phùng Nguyên.
HVQ_039_04_002266	Ngày nay, người thợ lại như vậy, đồ gốm như vậy bằng bàn xoay, chúng ta thấy thật khó khăn.
HVQ_039_04_002267	Đồ gốm giai đoạn Phùng Nguyên được làm nhanh hơn, mặt ít công lao đồng hơn và hàn là chỗ ưu tiên đến mức đạt mục đích trao đổi hơn.
HVQ_039_04_002268	Sự phát triển của kỹ thuật gốm qua các giai đoạn khá rõ ràng, như hình dạng đồ gốm, cách tạo hình như cách trang trí, và các giai đoạn có rải rác nhiều điểm giống nhau.
HVQ_039_04_002269	Hiện nay nói lên sự thông thạo về văn hóa, về tầm lưới của cộng đồng người trong dải thùy cũng nói lên sự xác lập một truyền thống ký thuật định.
HVQ_039_04_002270	Một ngành thủ công quan trọng khác, có tác dụng lớn về mặt kinh tế, như mặt xã hội của thời kỳ Lý, là luyện kim, phải chỉ là sỹ chế tài kim loại mà là tạo thành các hạt kim nhẫn tổ, thì có thể nói nghệ luyện kim đã xuất hiện từ giai đoạn sớm của thời kỳ Hùng Vương, giai đoạn Phùng Nguyên.
HVQ_039_04_002271	Hiện nay đã tìm thấy dấu vết của dâng trong một số địa chỉ thuộc Yên Hóa Phùng Nguyên, như Gò Bòng, Xóm Rèn, Đông Xáu, Đông Vọng, … Đó là những cục đồng lớn, xí đồng hay gì đồng.
HVQ_039_04_002272	Mặc dù cho đến nay chưa tìm thấy những di vật bàng dòng Nguyên Vân của giai đoạn này, sỹ tôn tại của nghề luyện kim là không nghi ngờ gì.
HVQ_039_04_002273	Thành phần hóa học của những cục đồng đêm phân tích gồm đồng và thiếc, như vậy là hợp kim đồng thạch xuất hiện.
HVQ_039_04_002274	Những cục xì đồng lớn là chưng của viện luyện đồng tại chỗ.
HVQ_039_04_002275	Trong các giai đoạn Đông Đẩu và Gò Mùn, đã tìm thấy khá nhiều cống cụ và vũ khi bàng đồng thau.
HVQ_039_04_002276	Đã tìm thấy những khuôn đúc của các giai đoạn này.
HVQ_039_04_002277	Ngày hôm nay nhà luyện kim của chúng ta ngày nay sẽ phải khám phá nhưng chỉ có chín khuôn đá của tờ tiên, kim, nhẫn và khéo léo là thương.
HVQ_039_04_002278	Kỳ thước đúc đồng đã tiến đến định cao trệt của nó, với giai đoạn Đông Sơn.
HVQ_039_04_002279	Trong đồng Ngoe Lư, tháp đồng Đào Thịnh đã trổ thánh niệm của văn minh Việt Nam.
HVQ_039_04_002280	Cho đến nay, các chuyên gia dũa đồng vân chưa giới thiệu hết mọi điều bí ẩn quanh những trồng đồng lớn, nhưng những điều đã nhàn thưre dùg cùng những điện chra nhẫn thỉc được đưa nói lén kỳ thuật đúc đồng trác tuyết của tê tiên.
HVQ_039_04_002281	Thành phần hóa học của hợp kim đồng thau cùng thay đổi qua các giai đoạn; kết quả phân tích dữ liệu cho biết hợp kim đồng thau trong các giai đoạn Phùng Nguyên, Đông Đầu chỉ gồm đồng và thiếc mà chỉ có.
HVQ_039_04_002282	Hàm lượng chỉ xuất hiện và tăng cao trong hợp kim đồng thau trong giai đoạn Đông Sơn.
HVQ_039_04_002283	Có nguyên lý cho rằng tỷ lệ chi, đồng, thiếc cũng đối thích hợp với trưng loại công cụ và vũ khí.
HVQ_039_04_002284	Tuy nhiên, cần phải có nghiên cứu phân tích hơn nữa để xác nhận đúng kết luận này.
HVQ_039_04_002285	Khi kỹ thuật luyện đồng đã phát triển ra vào giai đoạn Đông Sơn thì nghệ làm đồ sắt cùng bát đá xuất hiện.
HVQ_039_04_002286	Trước đây, nhiều người cho rằng kỹ thuật làm đồ sắt do người Phong Bắc đưa vào Việt Nam trong thời Bắc thực.
HVQ_039_04_002287	Những phát hiện mới trong mẫu năm gần đây đã bác bỏ nhận định đó.
HVQ_039_04_002288	Hiện nay, đã tìm thấy công cụ sắt trong nhiều địa chỉ thuộc giai đoạn Đông Sơn miền Bắc.
HVQ_039_04_002289	Trong địa chỉ Đường Mây, dưới chạn thành Cổ Lò, cùng đã phát hiện công cụ sắt.
HVQ_039_04_002290	Ở Gò Chiền Vây, mẻ địa chỉ thuộc giai đoạn Đông Sơn (kiểu Đông Cổ) có niên đại C11 là 2350 + 10 năm cách ngày nào, tuy 400 năm trước Công Nguyên, 156 Hùng Vương Đang Nông (IV) đã tìm thấy công cụ sắt.
HVQ_039_04_002291	Như věy là dã có dǔ ching cú khoa học dè nói răng tō tièn chúng ta thời Hùng Vrong trong khi tién dén dinh cao cůa kỳ thunt luyșn đöng, dã t minh biét luyn sât.
HVQ_039_04_002292	Sáng tao quan trong này dă xăy ra khá lāu trưóc khi phong kičn phwong Bǎe xân nhāp.
HVQ_039_04_002293	Phan tich thánh phān hón hęe nhüng măn sât dã tim duc, chùng ta bit râng sât dă droc fuyèn t qung.
HVQ_039_04_002294	Trên dáy, chúng ta dã dièm qua càc ngành săn xuát thời Húng Vưong vi mt vài nét vè bire phát trièn qua cåc giai don.
HVQ_039_04_002295	Trù nghè lám dá suy dàn, hop vói quy luát, tát că děu phát trièn di lén Sử phát trièn dó dă dày nčn kinh té thời Hùng Vrong tién dén dinh cao cun nó vào giai dogn Hong Son.
