HVQ_036_LLKN_000572	Cả thảy Trịnh - Nguyễn đánh nhau 7 lần trong 45 năm (từ năm 1627 đến năm 1672) song cứ giằng-co không bên nào thắng bên nào.
HVQ_036_LLKN_000573	Rút cuộc đôi bên đóng quân giữ thế thủ lấy sông Gianh làm giới hạn Nam Bắc, cho đến thời kỳ Tây-Sơn khởi nghĩa.
HVQ_036_LLKN_000574	Xét qua nguyên-nhân đã làm cho đôi bên không phân thua được, ta nhận thấy, ngoài Bắc, chúa Trịnh cho phép các quan thu lợi của một số dân làng, để tổ chức và nuôi quân đội.
HVQ_036_LLKN_000575	Số lợi thu được to nhỏ, tùy theo công lao tổ chức quân đội nhiều hay ít.
HVQ_036_LLKN_000576	Cho nên các quan ai cũng gắng sức ganh đua gây lực lượng.
HVQ_036_LLKN_000577	Cả một xứ, như vậy, là cả một tổ-chức vũ-bị lớn lao.
HVQ_036_LLKN_000578	Cho nên thế Trịnh rất hùng cường.
HVQ_036_LLKN_000579	Chúa Trịnh có tới hơn 10 vạn lính, 500 voi, 500 chiến thuyền, mỗi chiếc có ít nhất 3 khẩu đại-bác.
HVQ_036_LLKN_000580	Đối với Trịnh, Nguyễn yếu hơn nhiều.
HVQ_036_LLKN_000581	Cả thảy Nguyễn chỉ có 4 vạn lính chia ra 15.000 giữ biên-thùy mạn bắc, 9.000 để ở trong triều, 6.000 làm túc-vệ cho các ông Hoàng, 1.000 chia giữ các tỉnh.
HVQ_036_LLKN_000582	Tuy nhiên chúa Trịnh đã không diệt nổi Nguyễn là vì mấy lẽ sau đây: 1.
HVQ_036_LLKN_000583	Quân họ Trịnh phải đi đánh xa xôi, vận tải khó khăn, còn nhà Nguyễn phần nhiều chỉ giữ thế thủ ở đất mình.
HVQ_036_LLKN_000584	Nhà Nguyễn tuy quân ít, nhưng giao-thiệp với người Bồ-đào-Nha cho nên biết cách võ trang và luyện-tập quân đội được chỉnh-tề.
HVQ_036_LLKN_000585	Nhà Nguyễn có tôi hiền phù tá, như Nguyễn Hữu-Dật, Đào Duy-Từ, Nguyễn Hữu-Tiến, đánh giặc rất giỏi, lập mưu định kế, xây thành đắp lũy.
HVQ_036_LLKN_000586	Nguyễn Hữu-Dật là người làng Gia-miêu, huyện Tống-sơn, tỉnh Thanh-hóa, học rộng tài cao, và lại có tài hùng biện, đánh giặc giỏi, thật là một bực văn võ kiêm toàn.
HVQ_036_LLKN_000587	Đào Duy-Từ, người làng Hòa-trai, huyện Ngọc-sơn, phủ Tĩnh-gia, tỉnh Thanh-hóa.
HVQ_036_LLKN_000588	Vì ông là con nhà xướng hát cho nên không được đi thi.
HVQ_036_LLKN_000589	Ông phẫn tức, đi vào phía nam tìm đường lập công.
HVQ_036_LLKN_000590	Chưa được người tiến cử, ông vào chăn trâu cho một phú-gia ở làng Tùng-châu, phủ Hoài-nhơn (nay là Bình-định) và làm bài « Ngọa long cương » để ví mình với Gia-cát-Lượng.
HVQ_036_LLKN_000591	Sau có quan Khâm-lý là Trần-Đức-Hòa biết Duy-Từ có tài, đem về nuôi, gả con gái cho, rồi đưa dâng Chúa Sãi.
HVQ_036_LLKN_000592	Chúa dùng làm Nội-tán, phong Lộc-khê-hầu.
HVQ_036_LLKN_000593	Giúp chúa Nguyễn, Duy-Từ đã lập được nhiều công.
HVQ_036_LLKN_000594	Thành Trường-dục đắp dài theo con sông nhánh của sông Nhật-lệ chừng 10 cây số, chân rộng 6 thước, cao chừng 3 thước.
HVQ_036_LLKN_000595	Một bức thành to tát hơn nữa là thành Đồng-hới, xây năm 1631, dài từ núi Dân-mân đến cửa Nhật-lệ, cao chừng 6 thước, dài chừng 18 cây số, phía ngoài đóng nhiều cọc lim, phía trong xây 5 bực cho voi ngựa đi lại, quãng 12, 20 thước lại có nhà để súng đại-bác.
HVQ_036_LLKN_000596	Công cuộc xây dựng ấy đều của Duy-Từ.
HVQ_036_LLKN_000597	Nguyễn Hữu-Tiến là người Thanh-hóa, làng Vân-trai, huyện Ngọc-sơn, võ nghệ tinh thông, dụng binh rất có kỷ luật, cũng là một tướng đã ghi được nhiều công to đối với chúa Nguyễn.
HVQ_036_LLKN_000598	Buổi đầu, việc gì nhà Trịnh cũng làm theo đời Hồng-đức (Lê Thánh-tông) vì còn bận rộn đánh dẹp họ Mạc.
HVQ_036_LLKN_000599	Sau lại phải đối phó với nhà Nguyễn ở phương Nam.
HVQ_036_LLKN_000600	Từ đời Trịnh Tạc trở đi (1657) chiến tranh đã yên, các Chúa mới sửa sang mọi việc: Bên nhà vua (Lê) gọi là triều-đình, bên phủ Chúa gọi là Phủ-liêu.
HVQ_036_LLKN_000601	Phàm việc chính-trị và quân-sự đều do Phủ-liêu quyết định.
HVQ_036_LLKN_000602	Quan chế: Ngoài lục Bộ theo Hồng-đức, năm 1718, đời vua Dụ-tông, Trịnh Cương đặt thêm lục phiên bên phủ Chúa để coi mọi việc chính-trị.
HVQ_036_LLKN_000603	Về việc võ bị, trước có ngũ phủ, mỗi phủ đặt một Đô-đốc-phủ có quan Tả, Hữu Đô-đốc coi việc quân.
HVQ_036_LLKN_000604	Trịnh Tạc đặt thêm chức Chưởng-phủ-sự và Thiếu-phủ-sự để coi hết thảy các quân.
HVQ_036_LLKN_000605	Quan lại, cứ 5 năm bị khảo hạch lại một lần, ai không xứng chức, bị giáng xuống.
HVQ_036_LLKN_000606	Các quan về hưu-trí được ăn dân lộc.
HVQ_036_LLKN_000607	Nhất phẩm được mỗi năm 400 quan tiền dân-lộc của 4, 5 xã; nhị phẩm được 300 hoặc 250 quan của 2, 3 xã; tứ phẩm được 150 quan của một xã; ngũ phẩm được 100 quan của một xã.
HVQ_036_LLKN_000608	Các quan viên không được phép lập trại ở chỗ mình làm việc, để tránh sự ỷ quyền thế hà hiếp lấy ruộng đất của dân.
HVQ_036_LLKN_000609	Từ đời Trịnh Giang trở đi, các chúa chơi bời xa xỉ, lại có nhiều giặc giã, mới sinh ra lệ « bán phẩm hàm để lấy tiền »: từ tứ phẩm trở xuống, ai nộp 600 quan được thăng chức một lần.
HVQ_036_LLKN_000610	Những người chân trắng, ai nộp 2.800 quan, được bổ tri-phủ; 1.800 quan, được bổ tri-huyện.
HVQ_036_LLKN_000611	Như vậy chỉ có tiền là làm quan, chứ không cần tài năng, thành ra phẩm giá người làm quan bị kém dần đi.
HVQ_036_LLKN_000612	Binh chế: Chúa Trịnh chia binh làm hai thứ: Ưu binh lấy ở 3 phủ đất Thanh-hóa và 4 phủ đất Nghệ-an, lệ cứ 3 suất, lấy 1 tên lính.
HVQ_036_LLKN_000613	Ưu binh đóng ở kinh-thành, làm túc-vệ canh giữ đền.
HVQ_036_LLKN_000614	vua, phủ Chúa.
HVQ_036_LLKN_000615	Được cấp công-điền, và thêm chức sắc.
HVQ_036_LLKN_000616	Nhất-binh lấy ở tứ trấn đất Bắc (Sơn-nam, Kinh-bắc, Hải-dương, Sơn-tây), cứ 5 suất đinh lấy một tên lính.
HVQ_036_LLKN_000617	Nhất-binh dùng giữ các trấn và hầu hạ các quan.
HVQ_036_LLKN_000618	Nhất-binh chia 3 phần, 1 phần ở lính, thì 2 phần được về làm ruộng.
HVQ_036_LLKN_000619	Lần lượt thay phiên.
HVQ_036_LLKN_000620	Hình luật: Cũng như đời tiền Lê, chia làm xuy, trượng, đồ, lưu, và tử.
HVQ_036_LLKN_000621	Trịnh Tạc không cho « chuộc tội » trừ những người được dự vào « Bát nghị ».
HVQ_036_LLKN_000622	Trịnh Cương bỏ tội chặt tay, tùy theo nặng nhẹ đổi làm tội Đồ, Lưu.
HVQ_036_LLKN_000623	Chia việc xử kiện làm hai: Mưu sát, đạo, kiếp gọi là « Đại tụng »; Hộ, hôn, ẩu đả, gọi là « Tiểu tụng ».
HVQ_036_LLKN_000624	Những việc xử ở phủ huyện, phải đệ lên Thừa-ty.
HVQ_036_LLKN_000625	Thừa-ty rồi đến Hiến-ty.
HVQ_036_LLKN_000626	Hiến-ty không xong lên Giám-sát xét.
HVQ_036_LLKN_000627	Ở Giám-sát và Đề-lĩnh không xong thì đến Ngự-sử-đài xét lại.
HVQ_036_LLKN_000628	Làm vậy có thể tránh được sự hiềm thù thiên vị.
HVQ_036_LLKN_000629	Thuế má: Trước lệ 6 năm làm sổ hộ tịch một lần, rồi tùy số dân đinh nhiều ít mà đánh thuế gọi là « Quý ».
HVQ_036_LLKN_000630	Mỗi suất đinh đóng, hạng thì một quan, hạng thì tám tiền mỗi năm, gọi là thuế-thân.
HVQ_036_LLKN_000631	Năm 1669, đời Huyền-tông, quan tham-tụng là Phạm Công-Trứ xin đặt ra phép « bình lệ » nghĩa là làm sổ đinh nhất định một lần, đẻ thêm không kể, chết đi không trừ.
HVQ_036_LLKN_000632	Trịnh Cương bắt « đạc điền » để chia tiền thuế cho đều.
HVQ_036_LLKN_000633	Những việc tế-tự, việc sửa sang trường thi, việc làm cầu cống, đường sá, giữ đê điều... cứ tùy nghi mà bổ cho các suất đinh lấy tiền cung ứng.
HVQ_036_LLKN_000634	Năm 1723, quan tham-tụng Nguyễn Công-Hãng theo phép « Tô » (đánh thuế điền thổ), « Dung » (thuế thân), « Điệu » (sưu dịch) của nhà Đường mà sửa lại như sau: - Tô: mỗi mẫu công điền phải nộp 8 tiền.
HVQ_036_LLKN_000635	Ruộng nào cấy hai mùa thì chia ba, quan lấy một phần thóc.
HVQ_036_LLKN_000636	Đất bãi mỗi mẫu nộp thuế một quan 2 tiền.
HVQ_036_LLKN_000637	Chỗ nào trồng dâu, thì nộp một nửa bằng tơ, chỗ nào không trồng dâu, nộp cả bằng tiền; tư điền trước không đánh thuế, giờ ruộng hai mùa, mỗi mẫu 3 tiền, một mùa, hai tiền.
HVQ_036_LLKN_000638	Dung: mỗi suất đinh đồng niên đóng 1 quan 2 tiền.
HVQ_036_LLKN_000639	Sinh-đồ, lão hạng (50 đến 60 tuổi), hoàng-đinh (17 đến 19 tuổi) đóng 1 nửa.
HVQ_036_LLKN_000640	Điệu: mỗi suất đinh, mùa hạ đóng 6 tiền, mùa đông đóng 6 tiền.
HVQ_036_LLKN_000641	Quan dùng tiền ấy làm các việc, không phiền đến dân nữa.
HVQ_036_LLKN_000642	Lập 23 sở tuần-ti để thu thuế các hàng hóa lưu hành trong các sông: tre gỗ cứ 10 phần đánh thuế 1 phần, tạp-hóa thu 1/40.
HVQ_036_LLKN_000643	Trịnh Cương đặt quan Giám-đương để thu thuế muối, 10 phần thu 2.
HVQ_036_LLKN_000644	Trịnh Giang bỏ thuế muối năm 1732.
HVQ_036_LLKN_000645	Năm 1746, Trịnh Doanh lại đánh thuế muối, nhưng chia ra 50 mẫu ruộng làm 1 bếp, mỗi bếp nộp 40 hộc muối, đánh giá 3 tiền.
HVQ_036_LLKN_000646	Năm 1724 Trịnh Cương định lệ đánh thuế các thổ sản.
HVQ_036_LLKN_000647	Năm 1731, Trịnh Giang đặt các quan cùng Hộ-phiên làm sổ biên rõ đồng niên thu được bao nhiêu và chi ra bao nhiêu để liệu sự chi dùng cho vừa.
HVQ_036_LLKN_000648	Việc khai mỏ: Các mỏ trong nước đều do người Tàu khai.
HVQ_036_LLKN_000649	Phu Tàu lại hay nhũng nhiễu dân cư.
HVQ_036_LLKN_000650	Trịnh Cương định lệ những người Tàu sang khai mỏ, chỗ đông lắm chỉ được đến 300 người, chỗ đông vừa 200 người, chỗ ít 100 người mà thôi.
HVQ_036_LLKN_000651	Đúc tiền: Nhà Lê trung hưng vẫn dùng tiền Hồng-đức và trấn nào cũng có sở đúc tiền.
HVQ_036_LLKN_000652	Trịnh Doanh bãi bỏ các sở đúc tiền ở ngoài, tránh sự nhũng lạm, chỉ để hai sở ở gần Kinh-sư.
HVQ_036_LLKN_000653	Năm 1776, họ Trịnh lấy được đất Thuận-hóa mới mở lò đúc tiền ở Phú-xuân và đúc ra 3 vạn quan tiền Cảnh-hưng.
HVQ_036_LLKN_000654	Thời này có đúc bạc lạng, mỗi lạng 10 đồng (mỗi đồng giá 2 tiền): có thể chặt lạng ra tiêu.
HVQ_036_LLKN_000655	Đong lường: Năm 1664, ông Phạm Công-Trứ định lại, lấy một cái ống gọi là Hoàng-chung-quản làm chừng.
HVQ_036_LLKN_000656	Cái ống ấy đựng được 1.200 hộc thóc đen gọi là một thược, rồi 10 thược làm một hạp, 10 hạp làm một thăng (trước kia 6 hạp là 1 thăng), 10 thăng làm một đấu, 10 đấu 1 hộc.
HVQ_036_LLKN_000657	Việc in sách: Người ta học chữ Nho bấy lâu vẫn dùng sách in của Tàu.
HVQ_036_LLKN_000658	Trịnh Giang năm 1734 bắt khắc bản in, in sách ra phát cho mọi người, và cấm không được mua sách in của Tàu, để khuếch trương nghề in, đồng thời làm lợi cho nền tài chính quốc gia.
HVQ_036_LLKN_000659	Học: Vẫn giữ lệ thi Hội, thi Hương như trước.
HVQ_036_LLKN_000660	Nhưng thi Hương hồi này rất hồ đồ, không nghiêm như đời Hồng Đức.
HVQ_036_LLKN_000661	Đời Dụ Tông, ai đi thi phải nộp tiền minh kinh để làm nhà trường và cung đốn quan trường.
HVQ_036_LLKN_000662	Đời Cảnh Hưng lại thu tiền thông kinh, hễ ai nộp 3 quan là được đi thi không phải khảo hạch, cho nên ai cũng đi thi, đi đông đến nỗi thí sinh giày xéo lên nhau, có người chết.
HVQ_036_LLKN_000663	Trịnh Cương mở trường học võ: 3 năm thi một lần; thi bắn cung, múa giáo, múa gươm, phi ngựa bắn cung, chạy bộ bắn cung; hỏi nghĩa sách để xét học lực, hỏi phương lược để xét tài năng.
HVQ_036_LLKN_000664	Năm 1740, Trịnh Doanh lập Võ miếu, chính vị thì thờ Vũ Thành Vương; và lập miếu riêng thờ Quan Công.
HVQ_036_LLKN_000665	Xuân thu hai kỳ tế lễ.
HVQ_036_LLKN_000666	Quốc sử: Trịnh Tạc sai quan tham tụng Phạm Công Trứ soạn sách Việt sử toàn thư, kể từ vua Trang Tông nhà Hậu Lê cho đến vua Thần Tông, chia làm 23 quyển.
HVQ_036_LLKN_000667	Sau ông Lê Hi và Nguyễn Quý Đức chép nối từ Huyền Tông đến Gia Tông thêm vào 13 quyển, gọi là Quốc sử thực lục.
HVQ_036_LLKN_000668	Đến năm 1775 đời Cảnh Hưng, Trịnh Tâm sai Nguyễn Hoàn, Lê Quý Đôn, Ngô Thì Sĩ, Nguyễn Du soạn thêm từ Hy Tông đến Ý Tông, gọi là Quốc sử tục biên cả thảy 6 quyển.
HVQ_036_LLKN_000669	Đánh dẹp các nơi: Từ khi Trịnh Giang lên nối nghiệp Chúa, giết vua Lê, hại cả các quan đại thần như Nguyễn Công Hãng, Lê Anh Tuấn, làm nhiều điều tàn ác, lại hay tiêu dùng xa xỉ, dân tình khổ sở, cho nên giặc giã nổi lên các nơi.
HVQ_036_LLKN_000670	Trong triều thì những tôn thất như Lê Duy Mật, Lê Duy Quy, Lê Duy Chúc, cùng với mấy triều thần Phạm Công Thế, Võ Thước, định đốt kinh thành trừ họ Trịnh.
HVQ_036_LLKN_000671	Nhưng sự vỡ lở, phải bỏ chạy lên thượng du phía tây nam.
HVQ_036_LLKN_000672	Bên ngoài thì Nguyễn Tuyển, Nguyễn Cừ nổi lên ở làng Ninh Xá.
HVQ_036_LLKN_000673	(huyện Chí Linh), Võ Trác Oánh ở làng Mộ Trạch (huyện Dương An), Hoàng Công Chất, Võ Đình Dung ở Sơn Nam, Nguyễn Danh Phương, Nguyễn Diên, Tê, Bồng ở Sơn Tây, Nguyễn Hữu Cầu ở mặt Đông Nam.
HVQ_036_LLKN_000674	Giặc giã như vậy mà Trịnh Giang cứ dâm dục vô độ, lại đào hầm ở dưới đất cho khỏi sợ sấm.
HVQ_036_LLKN_000675	Các quan Phủ liêu là bọn Nguyễn Quý Cảnh, Nguyễn Công Thái, Võ Công Tế bèn truất bỏ Trịnh Giang mà lập em là Trịnh Doanh lên làm Chúa.
HVQ_036_LLKN_000676	Rồi nhờ có Hoàng Nghĩa Bá, Hoàng Ngũ Phúc, Phạm Đình Trọng, Nguyễn Phan, Bùi Thế Đạt, đánh giặc giỏi, dần dần tình thế mới yên.
HVQ_036_LLKN_000677	Trong các tướng giặc hồi này, Nguyễn Hữu Cầu tức Quận He là kịch liệt nhất.
HVQ_036_LLKN_000678	Một mình một ngựa, phá vây như bỡn; thường thường cướp thóc gạo của các thuyền buôn, đem phân phát cho dân nghèo.
HVQ_036_LLKN_000679	Bởi thế đi đến đâu, người theo đến đó, thanh thế lừng lẫy; triều đình phải dẹp đến 10 năm mới tan.
HVQ_036_LLKN_000680	Biện luận giỏi mà gan dạ thì có Phạm Công Thế, trong đảng Lê Duy Mật.
HVQ_036_LLKN_000681	Lúc Trịnh bắt được hỏi: ông là người khoa giáp, sao lại theo nghịch?
HVQ_036_LLKN_000682	Công Thế cười mà nói: « Đã lâu nay danh phận không rõ, lấy gì mà phán thuận nghịch ».
HVQ_036_LLKN_000683	Nói rồi giương cổ ra chịu hình.
HVQ_036_LLKN_000684	Sau khi giữ vững được đất phương Nam, từ sông Gianh trở vào, Chúa Nguyễn tự sửa sang xếp đặt lấy mọi việc như là một nước tự chủ vậy.
HVQ_036_LLKN_000685	Quan chế: Chúa Sãi đặt tam ty coi việc chính trị: Xá sai ty, Tướng thần lại ty, Lệnh sử ty.
HVQ_036_LLKN_000686	Xá sai ty giữ việc từ tụng, có quan Đô tri, Ký lục làm đầu.
HVQ_036_LLKN_000687	Tướng thần lại ty giữ việc thu thuế và chi tiêu, có quan Cai bạ làm đầu.
HVQ_036_LLKN_000688	Lệnh sử ty giữ việc tế tự và cấp lương cho quân đội ở Chính dinh, có quan Nha úy làm đầu.
HVQ_036_LLKN_000689	Ngoài các dinh, tùy theo nơi quan trọng mà đặt 1, 2 ty làm việc kiêm cả.
HVQ_036_LLKN_000690	Ở phủ, huyện đặt tri phủ, tri huyện thuộc hạ có đề lại, thông lại.
HVQ_036_LLKN_000691	Đến đời Chúa Thượng Nguyễn Phúc Lan lại đặt thêm chức nội tả, ngoại tả, nội hữu, ngoại hữu gọi là tứ trụ để giúp Chúa trị dân.
HVQ_036_LLKN_000692	Bên võ thì
HVQ_036_LLKN_000693	Đặt chức chưởng-dinh, chưởng-cơ, cai-cơ, cai-đội coi việc binh.
HVQ_036_LLKN_000694	Thi cử: Năm 1647, Chúa Nguyễn mở khoa thi Chính-đồ và thi hoa-văn.
HVQ_036_LLKN_000695	Chính-đồ thì đệ nhất thi tứ-lục, đệ nhị thi thơ phú, kỳ đệ tam thi văn sách.
HVQ_036_LLKN_000696	Những quyển đậu chia ra ba hạng: hạng thứ nhất gọi là Giám-sinh được bổ tri-phủ, tri-huyện; hạng nhì gọi là Sinh-đồ được bổ huấn-đạo; hạng thứ ba cũng gọi là Sinh-đồ được bổ Lễ-sinh hoặc nhiêu-học.
HVQ_036_LLKN_000697	Còn thi hoa-văn cũng thi ba ngày: mỗi ngày chỉ phải làm 1 bài thơ.
HVQ_036_LLKN_000698	Ai đậu, được bổ làm việc ở tam-ty.
HVQ_036_LLKN_000699	Năm 1695, Chúa Nguyễn Phúc-Chu mở khoa thi ở trong phủ Chúa gọi là thi Văn-chức và thi tam ty.
HVQ_036_LLKN_000700	Văn-chức thì thi tứ-lục, thơ phú và văn-sách; tam ty thi về Xá-sai-ty hỏi việc binh lính, tiền-lương, từ-tụng; về Tướng-thần-lại-ty và Lịnh-sử ty chỉ thi một bài thơ.
HVQ_036_LLKN_000701	Năm 1740, Vũ-vương Nguyễn Phúc-Khoát định lại phép thi: đậu kỳ đệ-nhất gọi là nhiêu-học, được miễn sai 5 năm; đậu kỳ đệ-nhị và kỳ đệ-tam được miễn sai chung thân, đậu kỳ đệ-tứ gọi là hương cống được bổ tri-phủ, tri-huyện.
